model,year,transmission,mileage,fuelType,tax,mpg,engineSize,price
-1.4559180452898643,0.061068061164232815,0.04007822388074869,-0.8667194654755621,0.6889122499598964,0.750555020315798,-1.3614191978322154,0.5690470516202615,10490
-1.4559180452898643,0.061068061164232815,0.04007822388074869,-0.013489091089757224,-1.4534759046270627,-1.5011615191815626,1.0765747089440298,0.34055062152732435,9998
-0.4562665996674998,-0.9228671126606792,0.04007822388074869,0.24182036014890412,0.6889122499598964,0.18762588544145786,-0.35869589746456676,-0.3449386687514863,7991
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,-0.41150178626863926,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,9699
-0.4562665996674998,0.5530356480766888,0.04007822388074869,0.6940489501003076,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,11500
-0.20635373826190864,1.045003234989145,0.04007822388074869,-1.0475078294128297,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,16200
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.5724487818718568,0.6889122499598964,-1.5011615191815626,0.21148009686213606,-0.80193152893736,11750
-0.956092322478682,0.5530356480766888,-2.676922878072639,-0.6339312556965889,-1.4534759046270627,0.5092996767982236,-2.0397320186691545,1.4830327719920087,32000
-0.4562665996674998,-0.9228671126606792,2.757079325834136,0.5985011659669855,0.6889122499598964,-1.8228353105383286,-0.02445479734201652,-0.80193152893736,9000
-0.20635373826190864,-2.3987698733980474,0.04007822388074869,2.593202883809615,-1.4534759046270627,-1.5011615191815626,0.9192847794745939,0.5690470516202615,4795
3.2924263214163676,0.061068061164232815,-2.676922878072639,-0.889343778978544,-1.4534759046270627,0.5092996767982236,-0.13259162385225332,0.34055062152732435,15998
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.059692059648817485,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,8980
1.5430362915772293,0.061068061164232815,0.04007822388074869,0.004600052508298918,-1.4534759046270627,-1.3403246235031798,0.6145355411275638,0.34055062152732435,14299
-0.4562665996674998,0.5530356480766888,0.04007822388074869,0.3036635861251644,0.6889122499598964,0.5897181246374151,0.7619948500051592,-0.80193152893736,12299
1.5430362915772293,0.061068061164232815,2.757079325834136,-0.8212131583613639,-1.4534759046270627,0.5897181246374151,-0.35869589746456676,1.4830327719920087,17698
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,-0.36785077593372884,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,8600
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.19056686146844928,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,9850
-0.4562665996674998,0.061068061164232815,0.04007822388074869,2.09701406739342,-1.4534759046270627,-1.8228353105383286,2.02031428576064,0.34055062152732435,6760
-1.2060051838842731,0.061068061164232815,0.04007822388074869,-0.7515879931164241,0.6889122499598964,0.5897181246374151,-0.5553083093013608,-0.80193152893736,9450
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.1538999072193207,0.6889122499598964,0.5092996767982236,-0.9878556153423073,0.5690470516202615,12500
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.8001349255077885,0.6889122499598964,0.5092996767982236,-1.6170153332200476,1.4830327719920087,17695
-0.20635373826190864,1.045003234989145,-2.676922878072639,-0.8070407524084708,0.6889122499598964,0.5092996767982236,-0.9878556153423073,0.34055062152732435,17530
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.11681881449175884,-1.4534759046270627,-1.8228353105383286,2.02031428576064,0.34055062152732435,10698
1.5430362915772293,0.5530356480766888,0.04007822388074869,-0.4110894980954642,-1.4534759046270627,0.5092996767982236,-0.35869589746456676,1.4830327719920087,14280
1.5430362915772293,1.045003234989145,0.04007822388074869,-0.8405907025005921,0.6889122499598964,0.5092996767982236,-2.2265138099141093,0.34055062152732435,20499
1.293123430171638,0.061068061164232815,0.04007822388074869,-0.36594394313279416,0.6889122499598964,0.5092996767982236,-0.02445479734201652,-0.3449386687514863,6830
1.5430362915772293,1.045003234989145,0.04007822388074869,-0.8750167649607103,0.6889122499598964,0.5897181246374151,-2.2265138099141093,0.34055062152732435,20000
1.7929491529828205,1.045003234989145,0.04007822388074869,-1.2008274938123085,-1.4534759046270627,0.5092996767982236,0.7619948500051592,1.4830327719920087,20000
-0.20635373826190864,1.045003234989145,-2.676922878072639,-0.838890013786245,-1.4534759046270627,0.5092996767982236,1.6074282209033726,0.34055062152732435,22998
-0.20635373826190864,1.045003234989145,0.04007822388074869,-0.4937017407954186,0.6889122499598964,0.5092996767982236,-0.8207350652810321,-0.80193152893736,16499
-0.20635373826190864,-2.890737460310503,0.04007822388074869,1.2366717220203451,0.6889122499598964,3.404363799009116,-2.708214218914254,2.625514922456693,9199
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.7282421753103858,0.6889122499598964,-1.5011615191815626,0.47690685284180745,-0.80193152893736,11998
1.293123430171638,0.5530356480766888,0.04007822388074869,-0.560801640979661,0.6889122499598964,0.5092996767982236,-0.02445479734201652,-0.3449386687514863,7600
1.7929491529828205,-1.4148346995731353,0.04007822388074869,2.3547972476711316,-1.4534759046270627,-1.3403246235031798,0.33927816455605186,1.4830327719920087,7990
-0.4562665996674998,-1.4148346995731353,0.04007822388074869,0.2996953124583544,0.6889122499598964,-1.3403246235031798,-0.35869589746456676,-0.3449386687514863,6672
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.6858280294950007,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,10445
-0.20635373826190864,-0.9228671126606792,0.04007822388074869,0.4228148681727593,-1.4534759046270627,-1.8228353105383286,1.6074282209033726,0.34055062152732435,9198
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,-0.22927041372525886,0.6889122499598964,0.18762588544145786,-0.35869589746456676,-0.3449386687514863,7790
-0.20635373826190864,0.5530356480766888,-2.676922878072639,-0.9087213231177722,-1.4534759046270627,0.5092996767982236,0.9192847794745939,0.34055062152732435,16000
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.23870150568663856,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,10997
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,-0.8149257637204441,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,10500
-1.2060051838842731,1.045003234989145,0.04007822388074869,-1.1712458173869973,0.6889122499598964,0.5092996767982236,-0.5553083093013608,-0.80193152893736,17000
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,-0.6946922252182647,0.6889122499598964,0.18762588544145786,-0.35869589746456676,-0.3449386687514863,8520
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.5176144548395726,0.6889122499598964,0.5092996767982236,-0.02445479734201652,-0.80193152893736,12299
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.055851700883495545,0.6889122499598964,0.5092996767982236,0.47690685284180745,-0.80193152893736,11299
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.4107039030857417,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,8100
-0.20635373826190864,0.5530356480766888,0.04007822388074869,0.2280602423691862,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,10700
1.293123430171638,0.5530356480766888,0.04007822388074869,-0.8987233349182768,-1.4534759046270627,0.5092996767982236,-0.14242224444409315,0.34055062152732435,10995
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.8455896966003398,-1.4534759046270627,0.5897181246374151,2.236587938781114,0.34055062152732435,15490
1.5430362915772293,0.061068061164232815,2.757079325834136,-0.44226879119182877,-1.4534759046270627,0.5092996767982236,-0.35869589746456676,1.4830327719920087,17925
-0.20635373826190864,1.045003234989145,0.04007822388074869,-0.6478459815412474,-1.4534759046270627,0.5092996767982236,1.6074282209033726,0.34055062152732435,16190
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.4921041241243652,0.6889122499598964,0.5092996767982236,-0.35869589746456676,-0.3449386687514863,8995
1.5430362915772293,0.061068061164232815,0.04007822388074869,0.13575922759961767,-1.4534759046270627,0.5092996767982236,-0.35869589746456676,1.4830327719920087,15499
-1.2060051838842731,-0.4308995257482232,0.04007822388074869,0.8705598242408841,0.6889122499598964,0.18762588544145786,-0.5553083093013608,-0.80193152893736,10000
1.5430362915772293,1.045003234989145,0.04007822388074869,-1.0094227094157828,-1.4534759046270627,0.5092996767982236,-0.9878556153423073,1.4830327719920087,19799
-0.20635373826190864,-0.4308995257482232,0.04007822388074869,-0.7359725785574184,0.6889122499598964,-1.5011615191815626,0.21148009686213606,-0.80193152893736,10699
-0.20635373826190864,1.045003234989145,0.04007822388074869,-0.9950441593763022,0.6889122499598964,0.5092996767982236,-2.3051587746488265,2.168522062270819,26490
1.5430362915772293,1.045003234989145,0.04007822388074869,-0.7384978436181157,-1.4534759046270627,0.5092996767982236,-1.21395988895462,0.34055062152732435,17623
-0.4562665996674998,-0.9228671126606792,0.04007822388074869,-0.6913939198328641,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,8360
-0.20635373826190864,1.045003234989145,0.04007822388074869,-0.9448480742922376,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,16500
1.5430362915772293,1.045003234989145,0.04007822388074869,-0.40495671151948504,0.6889122499598964,0.5092996767982236,-2.2265138099141093,0.34055062152732435,18850
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.8984656548100424,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,9560
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.8690137435914775,0.6889122499598964,-1.5011615191815626,0.47690685284180745,-0.80193152893736,8350
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.9670085636003976,-1.4534759046270627,0.5092996767982236,1.6074282209033726,0.34055062152732435,15295
-0.20635373826190864,1.045003234989145,0.04007822388074869,-0.44974151433062687,-1.4534759046270627,0.5897181246374151,2.236587938781114,0.34055062152732435,15140
-1.4559180452898643,0.061068061164232815,0.04007822388074869,0.33685278406575747,-1.4534759046270627,-1.5011615191815626,1.0765747089440298,0.34055062152732435,9150
-0.20635373826190864,0.5530356480766888,-2.676922878072639,0.09654031512633926,-1.4534759046270627,0.5092996767982236,1.6074282209033726,0.34055062152732435,16000
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.990302845384789,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,11930
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.21540722390224717,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,8995
1.5430362915772293,0.061068061164232815,0.04007822388074869,0.8993169243198451,-1.4534759046270627,0.18762588544145786,0.21148009686213606,1.4830327719920087,12998
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.4965877580076441,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,11995
1.293123430171638,1.045003234989145,0.04007822388074869,-1.0994561392328883,0.6889122499598964,0.5092996767982236,-0.9878556153423073,-0.3449386687514863,10490
-0.20635373826190864,-0.9228671126606792,0.04007822388074869,0.7943895842467901,0.6889122499598964,-1.5011615191815626,0.33927816455605186,-0.80193152893736,8629
-0.20635373826190864,-0.4308995257482232,0.04007822388074869,0.4034373240335311,0.6889122499598964,-1.5011615191815626,0.21148009686213606,-0.80193152893736,9321
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.634292007848117,0.6889122499598964,0.5092996767982236,-0.6437838946279179,-3.086895829866729,12975
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.9870045399993884,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,16499
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.8697085547310813,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,13998
-0.4562665996674998,-1.9068022864855914,0.04007822388074869,-0.18556786736870157,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,6380
-0.956092322478682,0.061068061164232815,0.04007822388074869,0.3101571248526718,-1.4534759046270627,1.3939026030293298,-0.9878556153423073,1.4830327719920087,20498
-0.20635373826190864,0.5530356480766888,0.04007822388074869,0.20528132080126366,-1.4534759046270627,0.5092996767982236,1.6074282209033726,0.34055062152732435,11490
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.6345496879563515,0.6889122499598964,0.5897181246374151,0.7619948500051592,-0.80193152893736,10991
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.8265729046126398,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,14730
-1.4559180452898643,-1.4148346995731353,2.757079325834136,0.7493986373490606,-1.4534759046270627,0.8309734681549895,-0.7420901005463149,1.4830327719920087,8291
2.792600598605185,0.061068061164232815,0.04007822388074869,-0.5102963397657151,-1.4534759046270627,0.5092996767982236,-0.14242224444409315,1.4830327719920087,17400
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.8715123154887222,0.6889122499598964,0.5092996767982236,-0.14242224444409315,-0.80193152893736,12491
-0.20635373826190864,1.045003234989145,-2.676922878072639,-0.7425176533065726,-1.4534759046270627,0.5092996767982236,1.6074282209033726,0.34055062152732435,18680
-0.20635373826190864,-0.4308995257482232,-2.676922878072639,0.8185599783991785,-1.4534759046270627,-1.5011615191815626,0.9192847794745939,0.34055062152732435,9099
-0.4562665996674998,-0.4308995257482232,-2.676922878072639,-1.0032899228398036,0.6889122499598964,-1.8228353105383286,-0.02445479734201652,-0.80193152893736,10000
1.5430362915772293,0.061068061164232815,0.04007822388074869,0.09855021997056772,-1.4534759046270627,-1.3403246235031798,0.6145355411275638,0.34055062152732435,13200
2.792600598605185,0.061068061164232815,0.04007822388074869,0.8830830775010767,-1.4534759046270627,0.5092996767982236,-0.14242224444409315,1.4830327719920087,17999
-1.4559180452898643,0.061068061164232815,0.04007822388074869,-0.18659858780163924,-1.4534759046270627,-1.5011615191815626,1.0765747089440298,0.34055062152732435,10890
-0.4562665996674998,0.5530356480766888,0.04007822388074869,0.5461921039953986,0.6889122499598964,0.5897181246374151,0.7619948500051592,-0.80193152893736,10490
-1.4559180452898643,0.061068061164232815,0.04007822388074869,-0.3070382703904062,-1.4534759046270627,-1.5011615191815626,1.0765747089440298,0.34055062152732435,11591
-0.4562665996674998,-0.9228671126606792,0.04007822388074869,-0.2539561680941161,0.6889122499598964,0.18762588544145786,-0.35869589746456676,-0.3449386687514863,7759
-1.2060051838842731,1.045003234989145,-2.676922878072639,-1.178873148590736,0.6889122499598964,0.5897181246374151,-1.21395988895462,-0.80193152893736,16799
-0.4562665996674998,-1.4148346995731353,0.04007822388074869,0.4663112704427291,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,7580
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.546216946853593,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,11450
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,-0.13877315971333126,0.6889122499598964,-1.5011615191815626,0.47690685284180745,-0.80193152893736,10800
1.5430362915772293,1.045003234989145,0.04007822388074869,-1.0208121701997441,-1.4534759046270627,0.5897181246374151,-1.9905789157099558,1.4830327719920087,23551
-0.20635373826190864,-0.4308995257482232,0.04007822388074869,0.3493245013043033,-1.4534759046270627,-1.8228353105383286,1.6074282209033726,0.34055062152732435,10250
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.1550070065320996,0.6889122499598964,0.5897181246374151,-1.6170153332200476,1.4830327719920087,18999
1.293123430171638,0.061068061164232815,0.04007822388074869,-0.37738493993840233,0.6889122499598964,0.5092996767982236,-0.02445479734201652,-0.3449386687514863,6720
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.5015352160857449,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,12495
0.7932977073604559,0.5530356480766888,0.04007822388074869,-0.26158349929785485,-1.4534759046270627,0.5092996767982236,0.6145355411275638,0.34055062152732435,14900
-1.2060051838842731,-0.9228671126606792,0.04007822388074869,1.156584744381088,0.6889122499598964,0.18762588544145786,-0.45700210338296376,-0.80193152893736,7771
-0.4562665996674998,1.045003234989145,-2.676922878072639,-1.124811861883155,0.6889122499598964,0.5092996767982236,-0.9092106506075892,-0.80193152893736,16500
-0.20635373826190864,1.045003234989145,-2.676922878072639,-1.1803676932184957,0.6889122499598964,0.5092996767982236,-0.9878556153423073,0.34055062152732435,15970
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,-0.3565643871930613,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,10498
-1.2060051838842731,1.536970821901601,0.04007822388074869,-1.1453747345202616,0.6889122499598964,0.5092996767982236,-0.5553083093013608,-0.80193152893736,19499
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.4437117997979415,0.6889122499598964,0.5092996767982236,0.47690685284180745,-0.80193152893736,14500
-0.4562665996674998,-1.9068022864855914,0.04007822388074869,-0.07785758212671484,0.6889122499598964,-1.3403246235031798,-0.35869589746456676,-0.3449386687514863,6340
-0.4562665996674998,0.061068061164232815,0.04007822388074869,1.395196524606159,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,6900
1.5430362915772293,-0.9228671126606792,0.04007822388074869,1.6519489844509332,-1.4534759046270627,0.5092996767982236,-0.35869589746456676,1.4830327719920087,13241
1.5430362915772293,-0.4308995257482232,0.04007822388074869,2.9903394666205,-1.4534759046270627,0.18762588544145786,0.21148009686213606,1.4830327719920087,9681
-0.20635373826190864,0.061068061164232815,0.04007822388074869,0.05623914619847628,0.6889122499598964,0.5092996767982236,-1.6170153332200476,1.4830327719920087,16958
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.6667863946491063,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,8950
-0.20635373826190864,0.5530356480766888,0.04007822388074869,0.03567627356136973,0.6889122499598964,0.5092996767982236,-0.02445479734201652,-0.80193152893736,11995
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.057785226847882794,0.6889122499598964,0.5092996767982236,-0.9878556153423073,0.5690470516202615,12400
0.5433848459548648,-0.4308995257482232,0.04007822388074869,-0.06121144713477144,0.6889122499598964,-1.3403246235031798,-0.35869589746456676,-0.80193152893736,9995
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.4195414056455531,0.6889122499598964,0.5897181246374151,0.7619948500051592,-0.80193152893736,14000
-0.4562665996674998,-0.9228671126606792,0.04007822388074869,-0.18025965713907255,0.6889122499598964,-1.3403246235031798,-0.35869589746456676,-0.3449386687514863,7850
-0.20635373826190864,1.045003234989145,0.04007822388074869,-0.864091128371571,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,15300
-1.2060051838842731,0.5530356480766888,0.04007822388074869,-0.7801904851304445,0.6889122499598964,0.5092996767982236,-0.45700210338296376,-0.80193152893736,13091
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.2759105133156885,-1.4534759046270627,0.5897181246374151,1.6074282209033726,0.34055062152732435,12199
1.7929491529828205,-4.858607807960327,0.04007822388074869,5.34388650319038,0.6889122499598964,2.358923977099627,-2.0397320186691545,1.0260399118061352,1495
-1.2060051838842731,0.061068061164232815,0.04007822388074869,-0.7356118264058902,-1.4534759046270627,-1.3403246235031798,0.6145355411275638,0.34055062152732435,10695
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.5176659908612194,0.6889122499598964,0.5897181246374151,0.7619948500051592,-0.80193152893736,14290
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.4893211789554335,0.6889122499598964,0.5092996767982236,-1.6170153332200476,1.4830327719920087,18300
-0.20635373826190864,1.045003234989145,0.04007822388074869,-0.8404360944356515,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,14998
-0.4562665996674998,-1.9068022864855914,0.04007822388074869,1.9090621964472354,0.6889122499598964,-1.3403246235031798,-0.35869589746456676,-0.3449386687514863,5698
-0.4562665996674998,-1.9068022864855914,0.04007822388074869,1.6428271086194348,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,6298
1.5430362915772293,0.061068061164232815,0.04007822388074869,0.040881411747704974,-1.4534759046270627,0.18762588544145786,0.21148009686213606,1.4830327719920087,15000
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.5615746813043643,0.6889122499598964,0.5092996767982236,0.47690685284180745,-0.80193152893736,12500
-0.4562665996674998,-2.3987698733980474,0.04007822388074869,3.076301550727502,-1.4534759046270627,-1.8228353105383286,2.7182883477812583,0.5690470516202615,3995
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.8113697782268091,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,14499
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.146864315111892,0.6889122499598964,-1.5011615191815626,0.47690685284180745,-0.80193152893736,10490
-0.20635373826190864,-0.4308995257482232,0.04007822388074869,1.145040675532186,-1.4534759046270627,-1.8228353105383286,1.6074282209033726,0.34055062152732435,9491
-1.4559180452898643,0.061068061164232815,0.04007822388074869,-0.36347021409374375,-1.4534759046270627,-1.5011615191815626,1.0765747089440298,0.5690470516202615,10999
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.5111724521337121,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,10495
1.5430362915772293,0.061068061164232815,0.04007822388074869,0.5089830963663488,-1.4534759046270627,0.18762588544145786,0.21148009686213606,1.4830327719920087,14998
0.29347198454927365,0.5530356480766888,2.757079325834136,0.46548669409637894,-1.4534759046270627,0.5897181246374151,-0.5553083093013608,1.4830327719920087,19000
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.22200383467304827,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,8990
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.2565329691764603,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,8800
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.5874457641710998,0.6889122499598964,0.5092996767982236,-1.6170153332200476,1.4830327719920087,19320
0.29347198454927365,1.045003234989145,2.757079325834136,-0.8178117809326696,-1.4534759046270627,0.5092996767982236,-0.45700210338296376,1.4830327719920087,24500
-0.4562665996674998,0.061068061164232815,2.757079325834136,0.02624518159999003,0.6889122499598964,-1.8228353105383286,-0.02445479734201652,-0.80193152893736,11250
1.7929491529828205,-2.3987698733980474,0.04007822388074869,1.787901009555412,0.6889122499598964,0.750555020315798,-1.3614191978322154,0.5690470516202615,6499
-1.2060051838842731,0.061068061164232815,0.04007822388074869,-0.3369291629455987,0.6889122499598964,0.5092996767982236,-1.292604853689338,0.34055062152732435,9298
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-1.07925401874731,0.6889122499598964,0.5092996767982236,-0.35869589746456676,-0.3449386687514863,9899
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.3299202640016225,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,11679
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,0.023874524604233383,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,8198
-0.20635373826190864,-0.9228671126606792,0.04007822388074869,1.1482359088742928,0.6889122499598964,-1.5011615191815626,0.21148009686213606,-0.80193152893736,9362
1.5430362915772293,0.5530356480766888,0.04007822388074869,0.00990826273792793,-1.4534759046270627,0.5092996767982236,0.21148009686213606,1.4830327719920087,15199
1.5430362915772293,0.061068061164232815,0.04007822388074869,0.7027585377586311,-1.4534759046270627,0.5092996767982236,0.6145355411275638,0.34055062152732435,14200
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.34757227656830925,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,8500
2.2927748757940027,1.536970821901601,0.04007822388074869,-1.1924786583055134,0.6889122499598964,0.5092996767982236,-0.7420901005463149,-0.80193152893736,21769
-0.20635373826190864,0.061068061164232815,0.04007822388074869,1.1128306620028838,-1.4534759046270627,0.5897181246374151,1.6074282209033726,0.34055062152732435,10700
-0.20635373826190864,1.045003234989145,0.04007822388074869,-1.0403443224039128,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,17520
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.5356520624159818,0.6889122499598964,0.5092996767982236,-0.14242224444409315,-0.80193152893736,12999
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.4473193213132234,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,9500
-1.4559180452898643,-0.4308995257482232,0.04007822388074869,0.08546007047225929,-1.4534759046270627,-1.5011615191815626,1.0765747089440298,0.34055062152732435,10000
2.792600598605185,-0.4308995257482232,2.757079325834136,0.18456384009921645,-1.4534759046270627,0.18762588544145786,-0.5553083093013608,1.4830327719920087,16699
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-1.0480747256509455,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,13960
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.6841788768023004,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,14698
-1.2060051838842731,1.045003234989145,0.04007822388074869,-0.9407767285821338,0.6889122499598964,0.5897181246374151,-0.6437838946279179,-0.80193152893736,15450
-1.7058309066954556,-1.9068022864855914,0.04007822388074869,1.0148606848521582,0.6889122499598964,-1.3403246235031798,-0.25055907095432994,-0.80193152893736,5995
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.580746081357005,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,11291
1.7929491529828205,1.536970821901601,0.04007822388074869,-1.2006728857473679,-1.4534759046270627,0.5092996767982236,0.7619948500051592,1.4830327719920087,22000
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.6275407890123753,0.6889122499598964,0.5092996767982236,-0.25055907095432994,-0.5734350988444229,10000
1.5430362915772293,-0.9228671126606792,-2.676922878072639,0.8602526199115073,-1.4534759046270627,0.5897181246374151,-0.5553083093013608,1.4830327719920087,11495
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,0.48620417479842615,0.6889122499598964,0.5092996767982236,-0.9878556153423073,0.5690470516202615,10499
-0.4562665996674998,0.5530356480766888,2.757079325834136,-0.8653279928910962,0.6889122499598964,0.5092996767982236,-0.9092106506075892,-0.80193152893736,14350
1.5430362915772293,0.061068061164232815,0.04007822388074869,1.229198998881547,-1.4534759046270627,0.5092996767982236,-0.35869589746456676,1.4830327719920087,15300
-0.20635373826190864,-0.4308995257482232,-2.676922878072639,0.10056012481479618,0.6889122499598964,0.18762588544145786,-0.6437838946279179,-0.80193152893736,10700
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.5119454924584154,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,11900
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.7307159043494362,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,11995
-1.4559180452898643,-4.366640221047871,0.04007822388074869,3.0247655290806184,0.6889122499598964,2.0372501857428613,-1.892272709791559,1.4830327719920087,2479
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,0.8748888500592222,0.6889122499598964,0.18762588544145786,-0.35869589746456676,-0.3449386687514863,7900
-1.2060051838842731,1.045003234989145,0.04007822388074869,-1.1398603802040452,0.6889122499598964,0.5092996767982236,-0.5553083093013608,-0.80193152893736,15500
-0.4562665996674998,0.5530356480766888,0.04007822388074869,0.5131059780980994,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,10800
